time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 10:30:53;3612.380254999957;0;85.4677782737733;4116
16-03-2021 10:30:58;3619.2368409999567;0;85.4889252040482;4124
16-03-2021 10:31:03;3625.4397609999564;0;85.48783179730961;4131
16-03-2021 10:31:08;3631.8964069999565;0;85.48674211769614;4138
16-03-2021 10:31:13;3637.871404999956;0;85.48565614618306;4145
16-03-2021 10:31:18;3643.4474629999563;0;85.48457386387493;4152
16-03-2021 10:31:23;3648.5292709999558;0;85.46440524675037;4158
16-03-2021 10:31:28;3655.4923669999557;0;85.48242029193153;4166
16-03-2021 10:31:33;3662.2003379999555;0;85.5018333526245;4174
16-03-2021 10:31:38;3667.6097789999553;0;85.48028125324618;4180
16-03-2021 10:31:43;3673.4334619999554;0;85.48358008848321;4187
16-03-2021 10:31:48;3679.383956999955;0;85.48832026520058;4194
16-03-2021 10:31:54;3685.4515639999545;0;85.48869579367953;4201
16-03-2021 10:31:59;3691.7379919999544;0;85.4890700760594;4208
16-03-2021 10:32:04;3696.9156099999545;0;85.4691609256216;4214
16-03-2021 10:32:09;3704.1952379999548;0;85.4898149272492;4222
16-03-2021 10:32:14;3709.6357819999544;0;85.46997028356107;4228
16-03-2021 10:32:19;3716.2841479999543;0;85.4919926939681;4236
16-03-2021 10:32:24;3722.8586059999543;0;85.49235847815112;4243
16-03-2021 10:32:29;3729.239043999954;0;85.4912899461645;4250
16-03-2021 10:32:34;3735.019822999954;0;85.49022495483835;4257
16-03-2021 10:32:39;3741.557376999954;0;85.48916348660342;4264
16-03-2021 10:32:44;3747.7333949999543;0;85.48810552400647;4271
16-03-2021 10:32:49;3754.0913309999546;0;85.48705104970942;4278
16-03-2021 10:32:54;3759.682589999954;0;85.48600004648827;4285
16-03-2021 10:32:59;3765.6594879999543;0;85.48637137700793;4292
16-03-2021 10:33:04;3772.8917109999543;0;85.50520985225855;4300
16-03-2021 10:33:09;3778.207941999954;0;85.48428189027908;4306
16-03-2021 10:33:14;3783.829103999954;0;85.46342236867923;4312
16-03-2021 10:33:19;3790.981818999954;0;85.48361564027172;4320
16-03-2021 10:33:24;3797.283448999954;0;85.49384037323448;4327
16-03-2021 10:33:29;3803.374158999954;0;85.49419550823524;4334
16-03-2021 10:33:34;3809.826602999954;0;85.49454950083926;4341
16-03-2021 10:33:39;3815.777297999954;0;85.49490235655001;4348
16-03-2021 10:33:44;3823.3790579999536;0;85.51488559727211;4356
16-03-2021 10:33:49;3828.5318729999535;0;85.49420826711787;4362
16-03-2021 10:33:54;3835.649084999953;0;85.51412842115077;4370
16-03-2021 10:33:59;3841.118731999953;0;85.49351863000484;4376
16-03-2021 10:34:04;3847.654185999953;0;85.49526001631772;4383
16-03-2021 10:34:09;3853.3930599999526;0;85.49560836902396;4390
16-03-2021 10:34:14;3858.5063709999527;0;85.4778964970103;4396
16-03-2021 10:34:19;3865.3508559999523;0;85.49768492297252;4404
16-03-2021 10:34:24;3871.721992999952;0;85.49664681020124;4411
16-03-2021 10:34:29;3877.6771889999513;0;85.49699076904236;4418
16-03-2021 10:34:34;3884.974818999952;0;85.51665507373814;4426
