time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 14:44:30;2455.0484969999943;6597.834827999785;106.3357518416833;2555
16-03-2021 14:44:48;2464.876779999994;6622.873032999783;106.35357207032307;2565
16-03-2021 14:45:06;2476.642556999994;6652.270273999782;106.37331792294941;2577
16-03-2021 14:45:23;2484.034795999994;6673.1382599997805;106.37422328304923;2585
16-03-2021 14:45:39;2491.882780999994;6693.544099999778;106.39694719139086;2593
16-03-2021 14:45:56;2499.156907999994;6711.738820999777;106.39052124952867;2601
16-03-2021 14:46:15;2507.5933509999936;6738.343181999774;106.35985764356825;2610
16-03-2021 14:46:32;2516.587449999994;6761.364181999772;106.40242045206453;2620
16-03-2021 14:46:48;2524.2186129999936;6782.025848999769;106.3924537468693;2628
16-03-2021 14:47:07;2533.3701279999937;6808.340879999768;106.38812711733456;2638
16-03-2021 14:47:24;2543.2677179999932;6829.3649819997645;106.41589808513419;2648
16-03-2021 14:47:41;2550.1805089999934;6853.052149999759;106.3481784620482;2655
16-03-2021 14:47:57;2557.1805089999934;6875.295472999758;106.29150972281622;2662
16-03-2021 14:48:13;2565.8872799999936;6897.046647999759;106.34302360308656;2671
16-03-2021 14:48:32;2575.7575669999937;6920.3385769997585;106.3705976486107;2681
16-03-2021 14:48:49;2585.5448459999934;6947.353277999758;106.38746491314824;2691
16-03-2021 14:49:06;2595.344825999993;6969.578601999758;106.42168097142064;2701
16-03-2021 14:49:22;2603.953586999993;6995.888833999756;106.41291614589537;2710
16-03-2021 14:49:37;2610.753566999993;7018.907733999754;106.34675225557272;2717
16-03-2021 14:49:53;2618.194410999993;7037.472590999751;106.36844467870901;2725
16-03-2021 14:50:09;2626.946085999993;7060.52029699975;106.34959739642579;2734
16-03-2021 14:50:28;2636.631453999993;7086.629607999746;106.3524669587041;2744
16-03-2021 14:50:45;2643.560246999993;7105.471689999745;106.34212967741203;2751
16-03-2021 14:51:01;2651.428433999993;7125.197662999742;106.3396522153081;2759
16-03-2021 14:51:20;2659.763566999993;7148.12145499974;106.38584084407425;2768
16-03-2021 14:51:36;2666.956385999993;7169.057948999737;106.37645616192341;2776
16-03-2021 14:51:54;2676.447634999993;7191.870428999734;106.40627387081385;2786
16-03-2021 14:52:11;2684.4194319999933;7213.616002999732;106.36313455285112;2794
16-03-2021 14:52:26;2691.2044109999933;7237.304271999733;106.30922409327492;2801
16-03-2021 14:52:41;2700.1604069999935;7254.505090999732;106.37492428837008;2810
16-03-2021 14:52:57;2708.959086999994;7280.687507999733;106.38338019139168;2819
16-03-2021 14:53:16;2718.7873699999936;7305.725712999731;106.3893798654282;2829
16-03-2021 14:53:34;2730.5531469999937;7335.122953999729;106.4071512397917;2841
