time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 14:19:21;2618.3351199999884;1511.469046999994;87.86656949161564;2793
15-03-2021 14:19:26;2623.747861999988;1512.9621959999938;87.82508197326895;2799
15-03-2021 14:19:31;2627.944580999988;1513.5621559999938;87.75480398094312;2804
15-03-2021 14:19:36;2633.4654329999876;1514.5205519999938;87.71610365697346;2810
15-03-2021 14:19:41;2641.268213999987;1517.050104999994;87.77328607537362;2819
15-03-2021 14:19:46;2647.3392219999864;1519.936993999994;87.76352089280392;2826
15-03-2021 14:19:51;2653.5912469999867;1521.230022999994;87.78478169968484;2834
15-03-2021 14:19:56;2657.633050999986;1521.230022999994;87.71550392392575;2839
15-03-2021 14:20:01;2663.706457999986;1524.9617959999937;87.71046711119814;2846
15-03-2021 14:20:06;2671.084596999986;1527.8225819999936;87.76469021068019;2855
15-03-2021 14:20:11;2676.748963999986;1528.4658459999937;87.72889186446027;2861
15-03-2021 14:20:16;2684.171106999986;1533.6317619999936;87.78279620327095;2870
15-03-2021 14:20:21;2689.7917689999854;1538.6376619999937;87.74490112432503;2876
15-03-2021 14:20:26;2697.458135999985;1542.1141099999936;87.79849459316952;2885
15-03-2021 14:20:31;2701.597349999984;1543.3619349999935;87.72817420169872;2890
