time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 21:23:56;3212.0099009999685;1661.3855339999889;86.00714472993826;3499
15-03-2021 21:24:01;3219.5465549999685;1663.362231999989;86.02757199626672;3507
15-03-2021 21:24:06;3222.603760999969;1663.362231999989;85.94999510395395;3511
15-03-2021 21:24:11;3225.5514559999688;1663.362231999989;85.87273408361106;3515
15-03-2021 21:24:16;3229.596860999968;1663.362231999989;85.82016773941221;3520
15-03-2021 21:24:21;3234.125613999968;1663.362231999989;85.7938854216019;3526
15-03-2021 21:24:26;3237.4187429999683;1663.362231999989;85.71740775664868;3530
15-03-2021 21:24:31;3244.3938409999682;1664.818377999989;85.74336769314444;3538
15-03-2021 21:24:36;3248.888589999968;1668.918187999989;85.71739542307554;3544
15-03-2021 21:24:41;3252.312131999968;1668.918187999989;85.68462392762493;3549
15-03-2021 21:24:46;3256.142414999968;1669.458541999989;85.63477115467784;3554
15-03-2021 21:24:51;3260.5864589999683;1669.458541999989;85.60916370747529;3560
15-03-2021 21:24:56;3265.9122909999683;1669.458541999989;85.60594545729772;3567
15-03-2021 21:25:01;3269.9890989999685;1669.458541999989;85.57878853199931;3573
15-03-2021 21:25:06;3273.588958999969;1669.458541999989;85.52953972293683;3578
15-03-2021 21:25:11;3279.084108999969;1671.5584519999886;85.52649890058773;3585
15-03-2021 21:25:16;3282.7169719999692;1671.5584519999886;85.45373736089684;3589
15-03-2021 21:25:21;3286.916791999969;1672.1584119999886;85.4270958747719;3595
15-03-2021 21:25:26;3290.7780779999694;1673.3583319999886;85.37853125208508;3600
15-03-2021 21:25:31;3295.954295999969;1673.3583319999886;85.35214267960637;3606
15-03-2021 21:25:36;3301.741574999969;1673.9162879999888;85.37646516863839;3614
15-03-2021 21:25:41;3306.941494999969;1675.9008859999885;85.3501833142584;3620
15-03-2021 21:25:46;3313.704170999969;1677.3314289999885;85.37106686378841;3628
15-03-2021 21:25:51;3317.3041309999685;1677.3314289999885;85.29792822165048;3632
15-03-2021 21:25:56;3321.3487349999687;1677.3314289999885;85.25017970432906;3637
15-03-2021 21:26:01;3325.7697779999685;1679.8621819999885;85.2243484770317;3643
15-03-2021 21:26:06;3330.4116419999687;1680.4621419999885;85.19861776973347;3649
15-03-2021 21:26:11;3335.7216729999686;1681.2516209999885;85.19794462286966;3656
15-03-2021 21:26:16;3339.4216429999683;1681.2516209999885;85.12584747895974;3660
15-03-2021 21:26:21;3345.6898699999683;1684.7022659999884;85.14688301586858;3668
15-03-2021 21:26:26;3348.586958999968;1685.2391199999884;85.07844810606393;3672
15-03-2021 21:26:31;3356.917891999968;1689.3757339999884;85.12425999011109;3681
15-03-2021 21:26:36;3360.8309839999683;1691.1756139999884;85.07593592759588;3686
15-03-2021 21:26:41;3366.5044509999684;1692.1756139999884;85.05246668276935;3692
15-03-2021 21:26:46;3372.4373439999677;1693.4197379999882;85.05045008447489;3699
15-03-2021 21:26:51;3375.9024909999675;1693.4197379999882;84.98121983122196;3703
15-03-2021 21:26:56;3381.3621369999673;1695.693964999988;84.97934688826514;3710
15-03-2021 21:27:01;3385.307030999967;1698.120707999988;84.95623778294303;3716
15-03-2021 21:27:06;3388.557555999967;1698.120707999988;84.90878181794851;3721
15-03-2021 21:27:11;3391.137013999967;1698.630758999988;84.83873049370847;3725
15-03-2021 21:27:16;3395.996299999967;1699.230718999988;84.81440928083512;3731
15-03-2021 21:27:21;3398.5513549999673;1699.230718999988;84.74480129780461;3735
15-03-2021 21:27:26;3403.687367999967;1699.230718999988;84.74499501763671;3742
15-03-2021 21:27:31;3407.558454999967;1699.230718999988;84.69838303769063;3747
15-03-2021 21:27:36;3410.6538649999675;1699.230718999988;84.62938451353823;3751
15-03-2021 21:27:41;3416.6855689999675;1701.325128999988;84.62820339590802;3758
15-03-2021 21:27:46;3420.770877999967;1701.325128999988;84.58365645051343;3763
15-03-2021 21:27:51;3426.7302739999664;1701.325128999988;84.58256522240072;3770
15-03-2021 21:27:56;3432.729574999966;1702.424738999988;84.58621358930299;3777
15-03-2021 21:28:01;3436.9517969999656;1705.9053879999883;84.56276824031184;3783
15-03-2021 21:28:06;3440.751676999965;1705.9053879999883;84.51866974572033;3788
15-03-2021 21:28:11;3446.391941999965;1705.9053879999883;84.53997795186997;3796
15-03-2021 21:28:16;3450.506953999965;1707.2928269999884;84.49764913798428;3801
15-03-2021 21:28:21;3457.849887999965;1709.3261299999883;84.51891819923351;3809
15-03-2021 21:28:26;3464.108913999965;1709.9260899999883;84.54166912760168;3817
15-03-2021 21:28:31;3469.142416999965;1709.9260899999883;84.54378634119165;3824
15-03-2021 21:28:36;3475.3011309999647;1713.0811059999883;84.56485438746562;3832
15-03-2021 21:28:41;3482.229523999964;1715.7467729999883;84.58739779937045;3840
15-03-2021 21:28:46;3488.0621079999637;1718.2110189999883;84.58632151007278;3847
15-03-2021 21:28:51;3492.8789899999633;1718.2110189999883;84.56484841386961;3853
15-03-2021 21:28:56;3497.609762999963;1718.2110189999883;84.5419094772447;3859
15-03-2021 21:29:01;3499.967698999963;1718.2110189999883;84.45345073909427;3862
15-03-2021 21:29:06;3506.271829999963;1720.2999279999883;84.47906396320167;3870
15-03-2021 21:29:11;3511.4160449999627;1722.1998179999882;84.47819407973323;3877
15-03-2021 21:29:16;3518.8719909999622;1726.1757159999881;84.49907743388613;3885
15-03-2021 21:29:21;3523.1804219999617;1726.1757159999881;84.47799215500699;3891
15-03-2021 21:29:26;3529.3802419999615;1728.044602999988;84.49880082060334;3899
15-03-2021 21:29:31;3533.3860429999613;1728.044602999988;84.45463591913933;3904
15-03-2021 21:29:36;3538.658569999961;1728.598157999988;84.43222388571294;3910
15-03-2021 21:29:41;3544.134617999961;1728.598157999988;84.45300262968466;3918
15-03-2021 21:29:46;3549.525656999961;1730.8737859999878;84.43218779917717;3924
15-03-2021 21:29:51;3555.1155149999604;1732.916689999988;84.43292547589083;3931
15-03-2021 21:29:56;3558.47915099996;1732.916689999988;84.36783087836902;3935
15-03-2021 21:30:01;3563.43814699996;1733.779175999988;84.34878146220217;3941
15-03-2021 21:30:06;3569.87779099996;1736.847082999988;84.34816049220099;3948
15-03-2021 21:30:11;3575.4690499999597;1737.799777999988;84.35053994294023;3955
15-03-2021 21:30:16;3581.5383559999595;1741.4083389999878;84.35291111926738;3962
15-03-2021 21:30:21;3589.7433769999598;1746.6584639999874;84.39479165186279;3971
15-03-2021 21:30:26;3595.0754099999594;1747.4197399999873;84.39558574449771;3978
15-03-2021 21:30:31;3601.0837109999593;1749.3196299999872;84.39488759697643;3985
15-03-2021 21:30:36;3606.400842999959;1749.3196299999872;84.37305107972149;3991
15-03-2021 21:30:41;3609.495251999959;1749.3196299999872;84.31056678362995;3995
15-03-2021 21:30:46;3615.7635799999593;1752.9045899999871;84.3115017151855;4002
15-03-2021 21:30:51;3619.8275859999594;1752.9045899999871;84.26889495650698;4007
15-03-2021 21:30:56;3628.208623999959;1754.011200999987;84.31188680032693;4016
15-03-2021 21:31:01;3631.8085839999585;1754.011200999987;84.24847011479761;4020
15-03-2021 21:31:06;3638.3884409999587;1754.011200999987;84.24803693212577;4027
15-03-2021 21:31:11;3641.114813999958;1754.011200999987;84.18641725632129;4031
15-03-2021 21:31:16;3649.184820999958;1755.956894999987;84.22925368150516;4040
15-03-2021 21:31:21;3655.0144039999577;1759.100808999987;84.23031694765;4047
15-03-2021 21:31:26;3661.0945119999574;1761.7323709999869;84.25798944432442;4055
15-03-2021 21:31:31;3668.337033999957;1771.6831659999866;84.27974319876228;4063
15-03-2021 21:31:36;3673.9361929999573;1772.8583839999867;84.27926046841955;4070
15-03-2021 21:31:41;3678.1816179999573;1773.4583439999867;84.25810763781996;4076
15-03-2021 21:31:46;3683.281527999957;1774.8540839999866;84.23847619566472;4082
15-03-2021 21:31:51;3688.6540649999565;1776.3187299999865;84.23806678884716;4089
15-03-2021 21:31:56;3692.8343829999567;1778.7577739999865;84.19797011727675;4094
15-03-2021 21:32:01;3699.1103109999563;1779.5577539999865;84.21960333423768;4102
15-03-2021 21:32:06;3704.587558999956;1780.2577239999864;84.19873196321645;4108
15-03-2021 21:32:11;3711.489449999956;1782.3004279999864;84.21885443800889;4116
15-03-2021 21:32:16;3717.086108999956;1783.5697549999863;84.19805539662768;4122
15-03-2021 21:32:21;3721.4198419999566;1783.5697549999863;84.15693524920023;4127
15-03-2021 21:32:26;3727.2584259999567;1784.8265809999862;84.17988233132986;4135
15-03-2021 21:32:31;3732.4052399999564;1788.2761269999862;84.15925426616687;4141
15-03-2021 21:32:36;3737.716070999956;1788.9307919999862;84.16183094585084;4148
15-03-2021 21:32:41;3743.373035999956;1792.1267109999862;84.16297841735478;4155
15-03-2021 21:32:46;3750.739372999956;1794.6750659999861;84.18292547287737;4163
15-03-2021 21:32:51;3755.470546999956;1795.3669349999861;84.163845951908;4169
15-03-2021 21:32:56;3763.2417239999554;1798.5204499999863;84.20812184440447;4178
15-03-2021 21:33:01;3769.167216999955;1800.3087279999863;84.20918487112897;4185
15-03-2021 21:33:06;3774.881288999955;1800.3087279999863;84.21024437437369;4192
15-03-2021 21:33:11;3780.778578999955;1801.5797549999863;84.20989300785196;4199
15-03-2021 21:33:16;3788.415042999955;1802.1446109999863;84.2309694469427;4207
15-03-2021 21:33:21;3794.432244999955;1803.8709839999863;84.23339085699862;4214
15-03-2021 21:33:26;3802.1331149999546;1807.0620029999864;84.27992190014567;4223
15-03-2021 21:33:31;3807.7171729999545;1809.0158979999865;84.26093193766785;4229
