time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
15-03-2021 18:23:47;4376.375821565673;874.836696448753;90.16383120710134;7160
15-03-2021 18:23:52;4380.266167298116;874.836696448753;90.17089447548663;7168
15-03-2021 18:23:57;4382.245258392924;874.836696448753;90.14024328927155;7173
15-03-2021 18:24:02;4387.993282194548;874.836696448753;90.15892676297037;7182
15-03-2021 18:24:07;4389.594137195964;874.836696448753;90.1148694967189;7186
15-03-2021 18:24:12;4392.099002481479;874.836696448753;90.08437188756679;7191
15-03-2021 18:24:17;4394.458866445962;874.836696448753;90.04236183372277;7195
15-03-2021 18:24:22;4400.332497778348;875.9865864677959;90.0763867761315;7205
15-03-2021 18:24:27;4404.436013563875;875.9865864677959;90.07193765386984;7212
15-03-2021 18:24:32;4408.896781633584;876.6881872689776;90.07903749326042;7220
15-03-2021 18:24:37;4415.786362113569;876.6881872689776;90.09858622435364;7229
15-03-2021 18:24:42;4419.852142369812;876.6881872689776;90.09319341508115;7236
15-03-2021 18:24:47;4422.085285291422;876.6881872689776;90.06293584507519;7241
15-03-2021 18:24:52;4426.0108274176;876.6881872689776;90.04516547196106;7247
15-03-2021 18:24:57;4430.2413817028855;876.6881872689776;90.0522563746583;7255
15-03-2021 18:25:02;4433.267740197564;876.6881872689776;90.03329743835106;7260
15-03-2021 18:25:07;4438.854776982402;876.6881872689776;90.05184577980361;7269
15-03-2021 18:25:12;4440.249430564401;876.6881872689776;89.99795796696064;7272
15-03-2021 18:25:17;4446.620938445051;876.6881872689776;90.02979563392987;7282
15-03-2021 18:25:22;4449.590411080144;876.6881872689776;89.99981473879187;7287
15-03-2021 18:25:27;4454.773847836079;876.6881872689776;90.01924753631461;7296
15-03-2021 18:25:32;4459.723972446642;877.12237282573;90.02631519465127;7304
15-03-2021 18:25:37;4462.376272048537;877.12237282573;89.99642920157638;7309
15-03-2021 18:25:42;4469.052838513145;877.8489525224682;90.0290297183936;7319
15-03-2021 18:25:47;4473.234777888213;877.8489525224682;90.01241126746284;7325
15-03-2021 18:25:52;4477.818393159759;878.1308872686118;90.03081229037787;7334
15-03-2021 18:25:57;4482.45965625878;878.1308872686118;90.03875271824701;7342
15-03-2021 18:26:02;4486.1110821205775;878.1308872686118;90.0203366572712;7348
15-03-2021 18:26:07;4490.687578394327;878.1308872686118;90.01511470638175;7355
15-03-2021 18:26:12;4493.662356965889;878.1308872686118;89.99676006756626;7361
15-03-2021 18:26:17;4495.615421200803;878.1308872686118;89.94180164502077;7364
15-03-2021 18:26:22;4500.514718296627;878.1308872686118;89.93667462453774;7371
15-03-2021 18:26:27;4502.585937609218;878.1308872686118;89.9306444337136;7378
15-03-2021 18:26:32;4509.487633139676;878.7781604475008;89.96389510689929;7388
15-03-2021 18:26:37;4514.389639248868;881.0198106114256;89.95967324975506;7395
15-03-2021 18:26:42;4518.569186866344;883.5550026343565;89.94239603317958;7401
