time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 09:59:12;1232.4838509999977;9.223823;84.44120083635607;1427
16-03-2021 09:59:17;1238.1777199999976;9.223823;84.38429301904188;1433
16-03-2021 09:59:22;1245.3004319999975;9.223823;84.44101532364404;1441
16-03-2021 09:59:27;1250.7615779999976;9.223823;84.38465874854958;1447
16-03-2021 09:59:32;1258.5820599999975;9.223823;84.44083338172783;1455
16-03-2021 09:59:37;1264.0693089999975;9.223823;84.38501747194722;1461
16-03-2021 09:59:42;1271.1279149999973;9.223823;84.44065490849282;1469
16-03-2021 09:59:47;1277.9469969999973;9.223823;84.44257980856848;1476
16-03-2021 09:59:52;1284.504853999997;9.223823;84.44047980568124;1483
16-03-2021 09:59:57;1290.1770209999968;10.008401;84.38571469055266;1489
16-03-2021 10:00:02;1296.5403569999964;10.008401;84.38390162735651;1496
16-03-2021 10:00:07;1301.5397569999964;10.008401;84.32990848355487;1502
16-03-2021 10:00:12;1309.0893119999964;10.008401;84.38425572344705;1510
16-03-2021 10:00:17;1316.2161249999965;10.008401;84.43809912301982;1518
16-03-2021 10:00:22;1321.6012629999966;10.008401;84.38070981676626;1524
16-03-2021 10:00:27;1329.4154439999966;10.008401;84.43407491782314;1532
16-03-2021 10:00:32;1336.4124429999963;10.008401;84.49467793265823;1540
16-03-2021 10:00:37;1342.1976209999962;10.008401;84.43780949610226;1546
16-03-2021 10:00:42;1347.330533999996;10.634163999999998;84.38527969845171;1552
16-03-2021 10:00:47;1353.765477999996;10.634163999999998;84.391154897591;1559
16-03-2021 10:00:52;1360.1177129999958;10.634163999999998;84.4470791119128;1567
16-03-2021 10:00:57;1365.6937709999956;10.634163999999998;84.39520347671002;1573
16-03-2021 10:01:02;1373.2636279999954;10.634163999999998;84.44685794663984;1581
16-03-2021 10:01:07;1378.0372059999954;10.634163999999998;84.39918100357235;1587
16-03-2021 10:01:12;1385.2034229999952;10.634163999999998;84.450366657584;1595
16-03-2021 10:01:17;1391.051507999995;10.634163999999998;84.39938145782764;1601
16-03-2021 10:01:22;1398.113114999995;10.634163999999998;84.45012071804605;1609
16-03-2021 10:01:27;1402.813084999995;11.294629999999998;84.34731863675245;1614
16-03-2021 10:01:32;1409.5631599999947;11.294629999999998;84.39784582567341;1622
16-03-2021 10:01:37;1415.8867929999944;11.294629999999998;84.399772032574;1629
16-03-2021 10:01:42;1422.4242469999945;11.294629999999998;84.39805341086705;1636
16-03-2021 10:01:47;1427.3873439999943;11.294629999999998;84.3485929059198;1642
16-03-2021 10:01:52;1435.1691219999943;11.294629999999998;84.39825747439816;1650
16-03-2021 10:01:57;1441.4433499999943;11.294629999999998;84.39656709199767;1657
16-03-2021 10:02:02;1447.177722999994;11.294629999999998;84.39845810512998;1664
16-03-2021 10:02:07;1453.663170999994;11.294629999999998;84.44728778750545;1672
16-03-2021 10:02:12;1460.9397979999937;11.294629999999998;84.50279161011801;1680
16-03-2021 10:02:17;1466.6185649999936;11.294629999999998;84.45060357641604;1686
16-03-2021 10:02:22;1473.7568789999937;11.294629999999998;84.50212419255422;1694
16-03-2021 10:02:27;1479.5074549999933;11.294629999999998;84.45386500633113;1700
16-03-2021 10:02:32;1484.5902629999932;11.294629999999998;84.40599978564278;1706
16-03-2021 10:02:37;1492.2114259999933;11.294629999999998;84.45707340312342;1714
16-03-2021 10:02:42;1498.641068999993;11.294629999999998;84.45520422688861;1721
16-03-2021 10:02:47;1505.314636999993;11.294629999999998;84.45679002292913;1728
16-03-2021 10:02:52;1510.8460899999927;11.872687999999998;84.45836308175537;1735
16-03-2021 10:02:57;1515.7967849999925;11.872687999999998;84.41143909952142;1741
16-03-2021 10:03:02;1522.9839039999924;11.872687999999998;84.4614715967107;1749
16-03-2021 10:03:07;1529.4723529999924;11.872687999999998;84.46300735127147;1756
16-03-2021 10:03:12;1535.9488009999923;11.872687999999998;84.4611588857083;1763
16-03-2021 10:03:17;1543.006206999992;11.872687999999998;84.51040274865618;1771
16-03-2021 10:03:22;1548.109916999992;11.872687999999998;84.46085110432102;1777
16-03-2021 10:03:27;1555.1352199999917;11.872687999999998;84.50970954229912;1785
16-03-2021 10:03:32;1560.7195789999917;11.872687999999998;84.47382694896781;1791
16-03-2021 10:03:37;1566.7028779999916;11.872687999999998;84.47197187403734;1798
16-03-2021 10:03:42;1573.1028179999914;11.872687999999998;84.47342558074678;1805
16-03-2021 10:03:47;1578.8419919999913;11.872687999999998;84.47486810518379;1812
16-03-2021 10:03:52;1585.347142999991;11.872687999999998;84.47629957587927;1819
16-03-2021 10:03:57;1593.1971279999912;11.872687999999998;84.52398393107724;1827
16-03-2021 10:04:02;1598.258133999991;11.872687999999998;84.4758854299097;1833
16-03-2021 10:04:07;1604.5072589999909;12.858086999999998;84.47729672654616;1840
16-03-2021 10:04:12;1609.949502999991;12.858086999999998;84.4297409784996;1846
16-03-2021 10:04:17;1617.014009999991;12.858086999999998;84.48008748751091;1854
16-03-2021 10:04:22;1624.2990389999904;12.858086999999998;84.52686292761294;1862
16-03-2021 10:04:27;1628.9295009999903;13.524553999999998;84.43442802123721;1867
16-03-2021 10:04:32;1636.8093889999902;13.524553999999998;84.4810236847664;1875
16-03-2021 10:04:37;1642.4608539999901;13.524553999999998;84.4374948564326;1881
16-03-2021 10:04:42;1649.2354319999902;14.480749999999999;84.43586437195367;1888
16-03-2021 10:04:47;1654.9445029999902;14.480749999999999;84.39282319395876;1894
16-03-2021 10:04:52;1660.6088689999901;14.480749999999999;84.35009729861966;1900
16-03-2021 10:04:57;1666.2461319999902;15.38074;84.35191601673314;1907
16-03-2021 10:05:02;1672.23193099999;15.38074;84.35372150936031;1914
16-03-2021 10:05:07;1678.7889869999901;15.38074;84.35551392023962;1921
16-03-2021 10:05:12;1685.6296709999901;16.18072;84.3572933910341;1928
16-03-2021 10:05:17;1691.3299409999902;16.18072;84.31546364790034;1934
16-03-2021 10:05:22;1698.67667699999;16.18072;84.36386805298426;1942
16-03-2021 10:05:27;1704.67667699999;16.18072;84.32231208205705;1948
16-03-2021 10:05:32;1711.99980899999;16.18072;84.36731701009339;1956
16-03-2021 10:05:37;1719.8323919999898;16.18072;84.41200277939336;1964
16-03-2021 10:05:42;1725.0248109999898;16.18072;84.36770615488916;1970
16-03-2021 10:05:47;1731.7302819999893;16.18072;84.4150763562829;1978
16-03-2021 10:05:52;1737.498058999989;16.18072;84.3740697163872;1984
16-03-2021 10:05:57;1742.8477939999889;16.18072;84.33334981393152;1990
16-03-2021 10:06:02;1749.548063999989;17.150217;84.33514457055573;1997
16-03-2021 10:06:07;1756.423750999989;17.150217;84.37605207051901;2005
16-03-2021 10:06:12;1761.6910779999887;17.150217;84.34164447338095;2011
16-03-2021 10:06:17;1768.3350429999887;17.150217;84.34632987583778;2018
16-03-2021 10:06:22;1774.2519339999888;18.050207;84.30640212158912;2024
16-03-2021 10:06:27;1780.2199309999887;18.050207;84.30825855644048;2031
16-03-2021 10:06:32;1786.3903479999885;18.050207;84.31300894296048;2038
16-03-2021 10:06:37;1792.4558549999886;18.950197;84.31483033964061;2045
16-03-2021 10:06:42;1798.7078799999883;18.950197;84.3166393875304;2052
16-03-2021 10:06:47;1805.1206219999883;18.950197;84.31555886191478;2059
16-03-2021 10:06:52;1810.066916999988;18.950197;84.31381889205687;2065
16-03-2021 10:06:57;1816.515461999988;18.950197;84.3156138518962;2072
16-03-2021 10:07:02;1822.3451449999877;18.950197;84.31739680012116;2079
16-03-2021 10:07:07;1829.8165929999875;18.950197;84.3595893180008;2087
16-03-2021 10:07:12;1835.4576569999874;18.950197;84.31809636358436;2093
16-03-2021 10:07:17;1841.8864999999876;18.950197;84.36000562136934;2101
16-03-2021 10:07:22;1847.1446259999875;18.950197;84.3215986553825;2107
16-03-2021 10:07:27;1852.6577779999875;18.950197;84.32333251345833;2114
16-03-2021 10:07:32;1858.9187049999878;18.950197;84.36481221346283;2122
16-03-2021 10:07:37;1864.227434999988;18.950197;84.36639345890983;2129
16-03-2021 10:07:42;1868.6752799999879;19.550157;84.28619388988965;2134
16-03-2021 10:07:47;1875.602671999988;19.550157;84.33015531398789;2142
16-03-2021 10:07:52;1882.337044999988;19.550157;84.37107576396446;2150
16-03-2021 10:07:57;1887.6871799999878;19.550157;84.33350066175424;2156
16-03-2021 10:08:02;1894.0823199999875;19.550157;84.37414709594886;2164
16-03-2021 10:08:07;1899.1513269999875;19.550157;84.33680310405568;2170
16-03-2021 10:08:12;1904.8797999999872;19.550157;84.33843849277653;2177
16-03-2021 10:08:17;1910.436354999987;19.550157;84.3400634610532;2184
16-03-2021 10:08:22;1917.055517999987;19.550157;84.37746598153177;2192
16-03-2021 10:08:27;1922.5330659999868;19.550157;84.34058554933536;2198
16-03-2021 10:08:32;1929.7343859999864;19.550157;84.38043873242816;2206
16-03-2021 10:08:37;1934.9897109999863;19.550157;84.34378098075351;2212
16-03-2021 10:08:42;1941.4411559999864;19.550157;84.38337419469937;2220
16-03-2021 10:08:47;1946.7921909999864;19.550157;84.3442731653575;2226
16-03-2021 10:08:52;1953.247335999986;19.550157;84.38627306556599;2234
16-03-2021 10:08:57;1958.8787989999862;19.550157;84.38770899236584;2241
16-03-2021 10:09:02;1964.354044999986;19.550157;84.39441625323107;2248
16-03-2021 10:09:07;1969.6054699999856;19.550157;84.39581825898651;2255
16-03-2021 10:09:12;1975.6829779999855;19.550157;84.39721163358054;2262
16-03-2021 10:09:17;1982.4282529999855;19.550157;84.43579284098398;2270
16-03-2021 10:09:22;1987.4281529999853;19.550157;84.3999728061495;2276
16-03-2021 10:09:27;1994.0980199999851;19.550157;84.43570896055994;2284
16-03-2021 10:09:32;1999.760385999985;19.550157;84.40010811081275;2290
16-03-2021 10:09:38;2007.4894579999848;19.550157;84.43821153650791;2298
16-03-2021 10:09:43;2012.3608449999845;19.550157;84.40024177157443;2304
16-03-2021 10:09:48;2018.7177799999845;19.550157;84.43811402071991;2312
16-03-2021 10:09:53;2025.0080089999844;19.550157;84.43934676939712;2319
16-03-2021 10:09:58;2030.9823059999844;19.550157;84.43801767903187;2326
16-03-2021 10:10:03;2036.1331209999844;19.550157;84.40559567118555;2332
16-03-2021 10:10:08;2041.9565029999844;20.131815;84.40691422183814;2339
16-03-2021 10:10:13;2048.809288999984;20.131815;84.44420458025665;2347
16-03-2021 10:10:18;2053.7982879999836;20.131815;84.40952790936178;2353
16-03-2021 10:10:23;2059.4409519999836;20.131815;84.41082318441174;2360
16-03-2021 10:10:28;2064.9472019999835;20.131815;84.41211083775121;2367
16-03-2021 10:10:33;2071.4672539999833;20.131815;84.44894838840787;2375
16-03-2021 10:10:38;2075.957802999983;20.131815;84.41715761301633;2381
16-03-2021 10:10:43;2082.1171189999827;20.131815;84.41841556395842;2388
16-03-2021 10:10:48;2087.903996999983;20.131815;84.41966619869724;2395
16-03-2021 10:10:53;2094.4552519999834;20.131815;84.4560556714572;2403
16-03-2021 10:10:58;2099.837489999983;20.131815;84.42214577339377;2409
16-03-2021 10:11:03;2106.691975999983;20.131815;84.45831828828673;2417
