time;utilityPicked;utilityLost;picks_por_minuto;totalPicks
16-03-2021 16:15:24;4744.476047000003;13956.003873999134;95.85909964613472;4746
16-03-2021 16:15:43;4752.476047000003;13982.130886999134;95.87383535668758;4754
16-03-2021 16:16:02;4761.476047000003;14006.093081999128;95.87487754794103;4763
16-03-2021 16:16:21;4769.476047000003;14027.810452999125;95.87187610932827;4771
16-03-2021 16:16:38;4774.435443000003;14049.972169999124;95.8343366240594;4776
16-03-2021 16:16:53;4783.435443000003;14068.554826999123;95.8754520772333;4785
16-03-2021 16:17:11;4792.435443000003;14095.602130999117;95.89726150700263;4794
16-03-2021 16:17:28;4798.435443000003;14115.994271999114;95.86706433738301;4800
16-03-2021 16:17:45;4808.435443000003;14140.445617999112;95.91672593599928;4810
16-03-2021 16:18:01;4815.435443000003;14160.779950999113;95.90968521227732;4817
16-03-2021 16:18:18;4822.435443000003;14186.807051999112;95.88836876465126;4824
16-03-2021 16:18:34;4828.435443000003;14201.12408499911;95.89961315849456;4830
16-03-2021 16:18:49;4835.435443000003;14221.231796999113;95.88470840099137;4837
16-03-2021 16:19:05;4844.435443000003;14246.458318999112;95.91417996601734;4846
16-03-2021 16:19:25;4850.435443000003;14266.229193999108;95.88427487345244;4852
16-03-2021 16:19:41;4855.435443000003;14283.163287999105;95.86468020427581;4857
16-03-2021 16:19:59;4863.435443000003;14303.542324999104;95.89482121965419;4865
16-03-2021 16:20:17;4871.435443000003;14323.574627999102;95.90757603582576;4873
16-03-2021 16:20:33;4876.435443000003;14338.945564999101;95.88489095494238;4878
16-03-2021 16:20:50;4883.435443000003;14364.652634999095;95.87486220638905;4885
16-03-2021 16:21:06;4889.435443000003;14385.280096999091;95.84996374508357;4891
16-03-2021 16:21:24;4898.394839000003;14405.549823999092;95.8869707870138;4900
16-03-2021 16:21:40;4905.394839000003;14426.71563999909;95.88322841382309;4907
16-03-2021 16:21:55;4911.394839000003;14449.389306999086;95.88337084784085;4913
16-03-2021 16:22:14;4920.394839000003;14471.750943999083;95.89993050722082;4922
16-03-2021 16:22:30;4928.394839000003;14492.608230999082;95.90164731659036;4930
16-03-2021 16:22:46;4935.394839000003;14516.34710499908;95.90256284067489;4937
16-03-2021 16:23:04;4942.394839000003;14538.35770399908;95.88332643765555;4944
16-03-2021 16:23:23;4950.394839000003;14555.847454999079;95.92066013241384;4952
16-03-2021 16:23:39;4953.394839000003;14579.18208799908;95.82872669948794;4955
16-03-2021 16:23:58;4963.394839000003;14597.56882699908;95.89076371400692;4965
16-03-2021 16:24:14;4970.394839000003;14618.288396999076;95.88860567442333;4972
16-03-2021 16:24:34;4977.394839000003;14642.569424999074;95.86645315936778;4979
16-03-2021 16:24:50;4984.394839000003;14665.257292999073;95.86280045238165;4986
16-03-2021 16:25:11;4993.394839000003;14687.53372099907;95.87608088516626;4995
16-03-2021 16:25:29;5001.394839000003;14710.957862999065;95.87627878148791;5003
16-03-2021 16:25:47;5008.394839000003;14734.70233599906;95.8603997052585;5010
16-03-2021 16:26:04;5015.367336000003;14755.95896199906;95.85983103032763;5017
16-03-2021 16:26:22;5023.367336000003;14777.124777999059;95.87681975149731;5025
